Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_284.jpg;0;0;0;2,520025;40,03605;97,22495;359,9713;178,2941;0,08230433
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_351.jpg;0;0;0;2,511663;39,88624;97,22953;359,9339;178,2942;0,127219
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_418.jpg;0;0,1978319;0;2,50293;39,73677;97,23418;359,896;178,2917;0,1595478
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_486.jpg;0;0,1978076;0;2,506447;39,53664;97,24042;359,8796;178,2873;0,1835856
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_553.jpg;0;0;0;2,506951;39,38649;97,24506;359,8763;178,2849;0,1908759
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_619.jpg;0;0;0;2,496487;39,23698;97,24969;359,8647;178,2824;0,1901295
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_685.jpg;0;0;0;2,488066;39,0386;97,25582;359,8383;178,2794;0,178114
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_751.jpg;0;0;0;2,479627;38,89051;97,26038;359,8126;178,277;0,1612969
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_819.jpg;0;0;0;2,46842;38,743;97,26488;359,7824;178,2755;0,1408647
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_884.jpg;0;0;0;2,460082;38,54712;97,2709;359,7409;178,2719;0,1035076
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_31_953.jpg;0;0;0;2,451684;38,40089;97,27531;359,7045;178,2715;0,0768686
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_018.jpg;0;0;0;2,440456;38,25504;97,27983;359,6751;178,2675;0,04006287
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_086.jpg;0;0;0;2,432197;38,06147;97,28564;359,6292;178,2669;-0,0002432772
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_152.jpg;0;0;0;2,423812;37,91664;97,28978;359,6083;178,2723;359,9886
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_217.jpg;0;0;0;2,412624;37,77236;97,29409;359,5847;178,2733;359,9747
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_284.jpg;0;0;0;2,404083;37,58046;97,29962;359,5711;178,2797;359,978
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_350.jpg;0;0;0;2,395902;37,43718;97,30392;359,5571;178,2802;359,9767
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_417.jpg;-2,066216;0;0;2,384704;37,29418;97,30834;359,5561;178,2424;359,9835
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_484.jpg;-1,948085;0;0;2,375498;37,10448;97,31737;359,5547;177,7835;359,9273
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_553.jpg;0;0;0;2,367136;36,96263;97,32317;359,5609;177,6774;359,9214
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_618.jpg;1,873384;0;0;2,35641;36,82132;97,32861;359,5629;177,6979;359,9266
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_684.jpg;0;0;0;2,348226;36,63359;97,33572;359,5698;177,7406;359,9443
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_753.jpg;0;0;0;2,339925;36,49335;97,34122;359,5762;177,7454;359,9578
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_818.jpg;0;0,09457183;0;2,329348;36,35364;97,34673;359,579;177,7462;359,9703
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_885.jpg;0;0,2939637;0;2,328187;36,16702;97,3541;359,6021;177,7463;359,9862
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_32_952.jpg;0;0,4973338;0;2,335534;36,02576;97,35967;359,6552;177,7463;-0,002806258
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_017.jpg;0;0,695991;0;2,360023;35,88253;97,36533;359,7537;177,7463;0,007219349
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_084.jpg;0;0,8987846;0;2,388736;35,68725;97,37304;359,9733;177,7462;0,01890678
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_153.jpg;0;1;0;2,425759;35,53687;97,37898;0,209419;177,7461;0,02631416
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_218.jpg;0;1;0;2,480972;35,38351;97,38541;0,4746253;177,7364;0,009775883
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_284.jpg;0;1;0;2,523064;35,17487;97,39377;0,8402984;177,7326;-0,001268177
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_352.jpg;0;1;0;2,565109;35,0154;97,40018;1,116171;177,7296;-0,001174802
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_418.jpg;0;1;0;2,621537;34,85365;97,40691;1,376916;177,7203;-0,001514712
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_485.jpg;0;1;0;2,657922;34,64039;97,41608;1,36765;177,6886;-0,001899227
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_551.jpg;-1,974421;1;0;2,716243;34,47788;97,42379;1,299472;177,5712;-0,0003354592
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_619.jpg;-1,954551;1;0;2,770423;34,31238;97,43336;1,269579;177,1801;0,0002342583
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_687.jpg;-1,98432;1;0;2,811374;34,08693;97,44614;1,283987;176,91;-0,0007462254
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_752.jpg;-1,819911;1;0;2,852212;33,91447;97,45654;1,326589;176,7214;-0,0008877356
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_817.jpg;-1,849737;1;0;2,905196;33,73978;97,46876;1,366027;176,3227;-0,0005709633
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_886.jpg;-5,794687;1;0;2,947508;33,50431;97,48811;1,354839;175,5491;0,0008647942
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_33_951.jpg;-9,730024;1;0;2,988023;33,32584;97,50802;1,323832;174,4526;359,9581
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_019.jpg;-13,91629;1;0;3,036808;33,14687;97,534;1,242376;172,8358;359,8578
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_086.jpg;-10,01168;1;0;3,074974;32,90757;97,57613;1,037857;170,519;359,7083
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_150.jpg;-5,976191;1;0;3,116493;32,72612;97,61146;0,8702824;169,2463;359,5975
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_218.jpg;-2,092695;1;0;3,171751;32,54213;97,64874;0,7265414;168,4701;359,5005
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_285.jpg;0;1;0;3,212208;32,29171;97,69924;0,6118692;168,1923;359,4224
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_352.jpg;4,03008;1;0;3,251177;32,09974;97,73616;0,5886853;168,4504;359,4294
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_418.jpg;8,021822;1;0;3,301148;31,90386;97,76991;0,6190184;169,2205;359,5297
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_485.jpg;12,00654;0,8007641;0;3,332916;31,63712;97,80617;0,7308379;171,1504;359,8501
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_553.jpg;15;0,599818;0;3,354488;31,43503;97,82504;0,8035894;173,1811;0,2159865
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_617.jpg;15;0,3986802;0;3,369445;31,23355;97,83744;0,7933747;175,4045;0,6207862
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_685.jpg;12,93264;0,1996868;0;3,370713;30,97004;97,84587;0,4923685;178,4646;1,060979
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_750.jpg;8,921528;0;0;3,367035;30,77697;97,8475;0,0270277;180,3286;1,263806
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_816.jpg;4,972501;0;0;3,354955;30,58408;97,84732;359,5711;181,5133;1,229977
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_883.jpg;0,8732414;0;0;3,341085;30,32115;97,84365;359,347;182,1181;0,9221638
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_34_951.jpg;-3,112679;0;0;3,32674;30,12101;97,83975;359,3926;182,0445;0,5608194
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_019.jpg;-6,991968;0;0;3,301925;29,92128;97,83774;359,4823;181,4045;0,1193695
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_085.jpg;-11,04365;0;0;3,285534;29,65686;97,84211;359,5946;179,7209;359,464
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_152.jpg;-11,04774;0;0;3,265096;29,45935;97,85122;359,7379;178,1041;358,9673
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_218.jpg;-7,043281;0;0;3,245635;29,26046;97,86121;0,02103469;176,731;358,6759
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_285.jpg;-3,031197;0;0;3,235936;29,00073;97,87202;0,113465;175,4455;358,8427
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_352.jpg;0;0;0;3,224121;28,81082;97,88433;359,9559;175,0771;359,0762
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_420.jpg;0;0;0;3,207722;28,62133;97,8997;359,8223;175,0142;359,2662
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_485.jpg;4,068546;0;0;3,196359;28,36956;97,91859;359,6443;175,369;359,5575
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_551.jpg;0,1104069;0;0;3,18444;28,18139;97,93246;359,519;175,6334;359,7732
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_620.jpg;0;0;0;3,170151;27,99381;97,9469;359,4018;175,6986;359,9604
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_684.jpg;0;0;0;3,159219;27,74393;97,96674;359,2962;175,6983;0,1446961
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_751.jpg;0;0;0;3,146871;27,55658;97,98165;359,2605;175,6836;0,2388056
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_816.jpg;0;0;0;3,131119;27,36948;97,99633;359,25;175,6726;0,3096532
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_885.jpg;0;0;0;3,120328;27,12048;98,01606;359,2686;175,6563;0,3577247
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_35_953.jpg;0;0;0,2025447;3,104162;26,93568;98,03053;359,2725;175,6485;0,3663225
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_018.jpg;0;0;0;3,060178;26,7525;98,04519;359,2812;175,6323;0,3308236
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_089.jpg;0;0;0;3,049365;26,50915;98,064;359,2964;175,6266;0,2890729
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_150.jpg;0;0;0,1920419;3,033913;26,32882;98,07812;359,2828;175,6194;0,2407462
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_219.jpg;0;0;0,3982465;2,959262;26,15364;98,09173;359,1826;175,6126;0,181574
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_285.jpg;0;0;0;2,91728;25,92391;98,10985;359,0245;175,5984;0,0761021
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_353.jpg;0;0;0,1004612;2,905699;25,75213;98,1231;358,9378;175,5922;-0,003524876
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_419.jpg;0;0;0,2979748;2,855122;25,58274;98,13534;358,8534;175,6073;359,9724
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_486.jpg;0;0;0;2,818024;25,35753;98,15129;358,8792;175,6708;0,01997578
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_551.jpg;0;0;0;2,805188;25,18777;98,16467;359,0045;175,6687;-0,00357577
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_618.jpg;0;0;0,1996293;2,780114;25,01986;98,17743;359,1007;175,6685;359,9858
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_685.jpg;0;0;0;2,721589;24,80271;98,19386;359,1001;175,6685;359,9753
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_752.jpg;0;0;0;2,706929;24,64067;98,20575;359,1163;175,6781;359,9932
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_817.jpg;0;0;0,1994848;2,681637;24,48025;98,2178;359,1197;175,682;0,01071444
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_886.jpg;0;0;0,3984597;2,623425;24,27463;98,23374;358,9836;175,6735;0,006680442
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_36_952.jpg;0;0;0,6036687;2,530755;24,12961;98,24447;358,7517;175,6672;0,01255436
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_018.jpg;0;0;0,7997425;2,374295;23,98991;98,25514;358,5939;175,808;-0,0007624893
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_085.jpg;0;0;1;2,275429;23,80782;98,26771;358,7209;175,9284;0,005431727
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_151.jpg;0;0;1;2,114281;23,6837;98,27628;358,7749;175,9616;0,003735953
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_219.jpg;0;0;1;1,853407;23,5739;98,28387;358,6555;175,9747;0,001487897
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_286.jpg;0;0;1;1,720103;23,43929;98,29307;358,6062;175,9823;0,00189359
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_353.jpg;0;0;1;1,597297;23,34488;98,29945;358,7274;175,9846;0,003998994
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_418.jpg;0;0;1;1,329302;23,26445;98,30495;358,6781;175,9827;-0,002098013
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_486.jpg;0;0;1;1,191318;23,17333;98,31092;358,5753;175,9853;-4,47836E-05
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_552.jpg;0;0;1;1,058487;23,11114;98,3149;358,6675;175,9886;0,004220917
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_616.jpg;0;0;1;0,8133925;23,0634;98,31818;358,5809;175,8829;359,9896
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_685.jpg;0;0;1;0,6129242;23,02197;98,32155;358,3388;175,6143;-0,004228329
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_751.jpg;0;0;1;0,3945386;23,00464;98,32318;358,1984;175,5147;0,007007128
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_817.jpg;0;0;1;0,1349703;22,99859;98,32262;358,0729;175,7713;359,9884
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_885.jpg;0;0;1;0,02056266;22,99844;98,32253;358,1591;175,7814;359,9679
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_37_951.jpg;0;0;1;-0,0891518;22,99837;98,32257;358,5662;175,7777;359,9881
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_38_018.jpg;0;0;1;-0,1683439;22,99849;98,32254;359,1353;175,781;-0,002001953
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_38_085.jpg;0;0;1;-0,1610513;22,99874;98,32253;359,8517;175,7812;0,007770954
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_17_38_152.jpg;0;0;1;-0,1512093;22,99893;98,32252;0,3473029;175,7811;0,0141351
